Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
USB-C Charging Cable,1,11.95,2022-11-16,"651 Hill St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2022-11-23,"607 8th St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400.0,2022-11-22,"783 12th St, San Francisco, CA 94016",Teléfonos
iPhone,1,700.0,2022-11-16,"700 Pine St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,2,14.95,2022-11-16,"700 Pine St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-11-19,"792 9th St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-11-25,"302 Highland St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-11-22,"349 9th St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300.0,2022-11-24,"835 Main St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2022-11-18,"487 Lincoln St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-11-19,"435 Hill St, Portland, ME 04101",Cargadores
Lightning Charging Cable,1,14.95,2022-11-21,"497 6th St, Boston, MA 02215",Cargadores
34in Ultrawide Monitor,1,379.99,2022-11-24,"903 Madison St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2022-11-28,"984 Washington St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150.0,2022-11-20,"687 Maple St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2022-11-24,"998 Hill St, Seattle, WA 98101",Pilas
27in 4K Gaming Monitor,1,389.99,2022-11-16,"952 Dogwood St, Portland, OR 97035",Monitores
Apple Airpods Headphones,1,150.0,2022-11-22,"788 North St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2022-11-28,"690 Spruce St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-11-16,"351 Spruce St, Portland, ME 04101",Auriculares
Apple Airpods Headphones,1,150,2022-11-21,"67 Meadow St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-11-26,"518 Center St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-11-24,"755 2nd St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-11-25,"249 Madison St, Atlanta, GA 30301",Auriculares
Wired Headphones,1,11.99,2022-11-24,"614 Maple St, New York City, NY 10001",Auriculares
iPhone,1,700,2022-11-14,"916 North St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2022-11-25,"828 Spruce St, Austin, TX 73301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-19,"515 1st St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2022-11-28,"531 Ridge St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-11-27,"469 8th St, San Francisco, CA 94016",Auriculares
Flatscreen TV,1,300,2022-11-21,"288 Washington St, Portland, OR 97035",Televisores
34in Ultrawide Monitor,1,379.99,2022-11-24,"129 Ridge St, Austin, TX 73301",Monitores
USB-C Charging Cable,1,11.95,2022-11-29,"315 Elm St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2022-11-30,"281 1st St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2022-11-16,"116 5th St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2022-11-20,"214 North St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-11-28,"334 Pine St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),2,2.99,2022-11-25,"906 North St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2022-11-14,"938 6th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2022-11-22,"328 1st St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2022-11-25,"948 North St, Boston, MA 02215",Auriculares
Google Phone,1,600,2022-11-17,"478 Dogwood St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-11-15,"396 Cedar St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),4,2.99,2022-11-16,"458 Meadow St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2022-11-16,"873 Hickory St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-11-21,"697 West St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-11-25,"256 Adams St, Seattle, WA 98101",Monitores
Lightning Charging Cable,1,14.95,2022-11-22,"250 South St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-11-14,"42 12th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),2,2.99,2022-11-20,"319 Cherry St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-11-13,"868 Elm St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),3,3.84,2022-11-23,"267 North St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2022-11-13,"325 Pine St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2022-11-17,"378 Ridge St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2022-11-30,"886 Hill St, Seattle, WA 98101",Pilas
27in FHD Monitor,1,149.99,2022-11-18,"143 10th St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-11-16,"898 Chestnut St, Boston, MA 02215",Pilas
Google Phone,1,600,2022-11-28,"796 12th St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2022-11-23,"236 2nd St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2022-11-16,"380 Willow St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2022-11-29,"611 Lake St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-11-25,"187 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2022-11-25,"845 Jackson St, Seattle, WA 98101",Pilas
AA Batteries (4-pack),3,3.84,2022-11-16,"167 9th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2022-11-14,"198 Maple St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2022-11-29,"191 14th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2022-11-21,"330 Elm St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2022-11-25,"111 Dogwood St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-11-16,"108 Lake St, Boston, MA 02215",Cargadores
Google Phone,1,600,2022-11-26,"600 Willow St, Portland, OR 97035",Teléfonos
Bose SoundSport Headphones,1,99.99,2022-11-26,"600 Willow St, Portland, OR 97035",Auriculares
ThinkPad Laptop,1,999.99,2022-11-29,"464 Chestnut St, Boston, MA 02215",Portátiles
Lightning Charging Cable,1,14.95,2022-11-14,"813 Park St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2022-11-19,"401 13th St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-29,"947 5th St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-11-23,"919 North St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-11-25,"536 Forest St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2022-11-26,"271 Meadow St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-11-15,"740 Forest St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2022-11-24,"206 West St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-11-27,"386 Church St, Seattle, WA 98101",Auriculares
Vareebadd Phone,1,400,2022-11-13,"583 Adams St, Los Angeles, CA 90001",Teléfonos
Flatscreen TV,1,300,2022-11-25,"200 Madison St, Dallas, TX 75001",Televisores
AAA Batteries (4-pack),2,2.99,2022-11-29,"744 Main St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2022-11-16,"188 Jefferson St, Atlanta, GA 30301",Pilas
Flatscreen TV,1,300,2022-11-17,"803 Wilson St, New York City, NY 10001",Televisores
27in FHD Monitor,1,149.99,2022-11-29,"589 13th St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2022-11-23,"868 8th St, Atlanta, GA 30301",Monitores
AA Batteries (4-pack),3,3.84,2022-11-23,"817 Spruce St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2022-11-20,"81 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-11-14,"383 River St, Portland, OR 97035",Pilas
Flatscreen TV,1,300,2022-11-14,"25 7th St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2022-11-13,"648 Jackson St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2022-11-29,"392 4th St, Atlanta, GA 30301",Portátiles
ThinkPad Laptop,1,999.99,2022-11-22,"877 Lincoln St, Dallas, TX 75001",Portátiles
Lightning Charging Cable,1,14.95,2022-11-20,"357 10th St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),1,3.84,2022-11-24,"161 Center St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2022-11-17,"704 11th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2022-11-27,"589 Elm St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2022-11-21,"218 Willow St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2022-11-24,"3 South St, New York City, NY 10001",Cargadores
LG Dryer,1,600.0,2022-11-25,"456 West St, Boston, MA 02215",Electrodomésticos
Flatscreen TV,1,300,2022-11-23,"774 Lake St, New York City, NY 10001",Televisores
27in FHD Monitor,1,149.99,2022-11-29,"828 Walnut St, Seattle, WA 98101",Monitores
Bose SoundSport Headphones,1,99.99,2022-11-13,"821 Elm St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2022-11-18,"85 Walnut St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2022-11-22,"90 5th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-30,"569 Highland St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-11-27,"122 9th St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-11-28,"222 12th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-11-28,"222 12th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-11-20,"953 7th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-11-18,"546 Washington St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2022-11-30,"781 14th St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2022-11-14,"973 Cedar St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2022-11-25,"564 Cedar St, Boston, MA 02215",Pilas
27in 4K Gaming Monitor,1,389.99,2022-11-16,"740 Park St, Seattle, WA 98101",Monitores
AAA Batteries (4-pack),1,2.99,2022-11-27,"24 Wilson St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2022-11-14,"923 Sunset St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2022-11-17,"858 11th St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2022-11-15,"417 Park St, Boston, MA 02215",Portátiles
Google Phone,1,600,2022-11-13,"745 West St, Portland, OR 97035",Teléfonos
27in FHD Monitor,1,149.99,2022-11-13,"181 Adams St, Portland, OR 97035",Monitores
USB-C Charging Cable,1,11.95,2022-11-19,"198 River St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2022-11-19,"602 South St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2022-11-29,"741 Willow St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-11-27,"665 Lake St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-11-30,"582 6th St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2022-11-15,"586 Cherry St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2022-11-18,"773 River St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2022-11-23,"373 Sunset St, Seattle, WA 98101",Pilas
Apple Airpods Headphones,1,150,2022-11-16,"338 Spruce St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-11-28,"126 Forest St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2022-11-30,"273 Johnson St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2022-11-23,"248 12th St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2022-11-16,"875 6th St, Atlanta, GA 30301",Monitores
USB-C Charging Cable,1,11.95,2022-11-18,"906 11th St, Portland, OR 97035",Cargadores
Lightning Charging Cable,1,14.95,2022-11-24,"954 Church St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-11-16,"573 Jackson St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2022-11-27,"671 Hickory St, Boston, MA 02215",Monitores
Macbook Pro Laptop,1,1700,2022-11-27,"924 Church St, San Francisco, CA 94016",Portátiles
27in 4K Gaming Monitor,1,389.99,2022-11-19,"307 Dogwood St, New York City, NY 10001",Monitores
iPhone,1,700,2022-11-26,"977 Johnson St, Atlanta, GA 30301",Teléfonos
Flatscreen TV,1,300,2022-11-13,"97 Hill St, Austin, TX 73301",Televisores
AAA Batteries (4-pack),5,2.99,2022-11-13,"97 Hill St, Austin, TX 73301",Pilas
USB-C Charging Cable,1,11.95,2022-11-26,"593 South St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2022-11-26,"593 South St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),2,3.84,2022-11-16,"330 Main St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2022-11-28,"858 Cherry St, Boston, MA 02215",Pilas
34in Ultrawide Monitor,1,379.99,2022-11-27,"602 Hickory St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-11-23,"940 4th St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2022-11-21,"979 6th St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2022-11-15,"874 Forest St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-11-13,"968 Elm St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2022-11-24,"702 Cherry St, San Francisco, CA 94016",Auriculares
34in Ultrawide Monitor,1,379.99,2022-11-30,"594 South St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2022-11-29,"627 Washington St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2022-11-16,"793 Main St, Portland, OR 97035",Auriculares
Vareebadd Phone,1,400,2022-11-14,"105 Park St, Seattle, WA 98101",Teléfonos
Lightning Charging Cable,1,14.95,2022-11-13,"47 Cedar St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2022-11-13,"899 Adams St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-14,"339 Lake St, Dallas, TX 75001",Pilas
27in 4K Gaming Monitor,1,389.99,2022-11-13,"240 Wilson St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2022-11-20,"841 7th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2022-11-30,"494 6th St, Atlanta, GA 30301",Cargadores
Wired Headphones,1,11.99,2022-11-14,"555 12th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-11-29,"440 Pine St, San Francisco, CA 94016",Auriculares
Vareebadd Phone,1,400,2022-11-19,"334 Lincoln St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2022-11-13,"736 Walnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2022-11-25,"525 Pine St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2022-11-16,"320 Center St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2022-11-28,"275 11th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-11-17,"702 6th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-11-15,"667 Lakeview St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-13,"11 Adams St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2022-11-15,"117 14th St, Dallas, TX 75001",Portátiles
34in Ultrawide Monitor,1,379.99,2022-11-16,"700 Spruce St, New York City, NY 10001",Monitores
Apple Airpods Headphones,1,150,2022-11-17,"544 Willow St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2022-11-15,"231 1st St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2022-11-13,"847 9th St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-11-21,"416 Sunset St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2022-11-26,"585 Church St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2022-11-14,"967 Johnson St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2022-11-13,"262 Hickory St, Atlanta, GA 30301",Monitores
Flatscreen TV,1,300,2022-11-14,"880 Dogwood St, Los Angeles, CA 90001",Televisores
Flatscreen TV,1,300,2022-11-20,"483 North St, Boston, MA 02215",Televisores
Apple Airpods Headphones,1,150,2022-11-23,"450 Walnut St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-11-29,"125 Maple St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2022-11-15,"106 Wilson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2022-11-29,"265 Cedar St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2022-11-15,"42 Cherry St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2022-11-25,"275 Forest St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-11-18,"480 Main St, New York City, NY 10001",Pilas
20in Monitor,1,109.99,2022-11-29,"86 Highland St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2022-11-17,"281 14th St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-14,"758 Meadow St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-11-23,"107 North St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2022-11-20,"287 Hickory St, Austin, TX 73301",Auriculares
USB-C Charging Cable,1,11.95,2022-11-29,"991 2nd St, New York City, NY 10001",Cargadores
iPhone,1,700,2022-11-13,"457 Dogwood St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2022-11-24,"592 Adams St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2022-11-20,"89 Willow St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2022-11-21,"795 6th St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2022-11-27,"477 Dogwood St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2022-11-16,"208 West St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2022-11-17,"48 10th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2022-11-27,"110 Lake St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2022-11-20,"330 12th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),3,2.99,2022-11-14,"782 Jefferson St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2022-11-19,"279 Spruce St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2022-11-29,"884 10th St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-30,"194 South St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2022-11-30,"194 South St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2022-11-19,"321 Lake St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2022-11-29,"58 13th St, Boston, MA 02215",Pilas
20in Monitor,1,109.99,2022-11-17,"568 Meadow St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2022-11-17,"160 Maple St, Portland, OR 97035",Portátiles
27in FHD Monitor,1,149.99,2022-11-19,"41 Pine St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2022-11-17,"619 Forest St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2022-11-17,"235 14th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2022-11-29,"980 Lincoln St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2022-11-19,"478 8th St, Austin, TX 73301",Televisores
Wired Headphones,1,11.99,2022-11-21,"972 Jefferson St, Seattle, WA 98101",Auriculares
AAA Batteries (4-pack),4,2.99,2022-11-19,"479 Church St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2022-11-25,"790 Washington St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2022-11-16,"103 Elm St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2022-11-24,"920 Main St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-11-15,"768 Dogwood St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2022-11-20,"827 Lincoln St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2022-11-27,"526 Main St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-11-17,"671 River St, Dallas, TX 75001",Portátiles
Apple Airpods Headphones,1,150,2022-11-13,"963 Main St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2022-11-28,"441 Church St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2022-11-16,"417 Meadow St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-21,"464 14th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),2,2.99,2022-11-22,"883 Lakeview St, San Francisco, CA 94016",Pilas
iPhone,1,700,2022-11-24,"64 Lake St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2022-11-25,"851 8th St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2022-11-13,"828 Jackson St, Los Angeles, CA 90001",Televisores
Macbook Pro Laptop,1,1700,2022-11-24,"100 Lakeview St, Los Angeles, CA 90001",Portátiles
AAA Batteries (4-pack),1,2.99,2022-11-17,"2 Main St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-11-17,"681 5th St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2022-11-18,"512 Maple St, Atlanta, GA 30301",Auriculares
20in Monitor,1,109.99,2022-11-24,"329 West St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2022-11-14,"204 River St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2022-11-16,"873 4th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2022-11-24,"439 Jefferson St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,1,14.95,2022-11-16,"723 Sunset St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2022-11-20,"187 Wilson St, Los Angeles, CA 90001",Pilas
Lightning Charging Cable,1,14.95,2022-11-14,"460 Spruce St, Dallas, TX 75001",Cargadores
27in FHD Monitor,1,149.99,2022-11-28,"168 River St, Portland, OR 97035",Monitores
Google Phone,1,600,2022-11-22,"988 North St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2022-11-29,"646 9th St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2022-11-15,"865 12th St, Atlanta, GA 30301",Cargadores
Apple Airpods Headphones,1,150,2022-11-21,"849 Jefferson St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2022-11-20,"294 2nd St, Los Angeles, CA 90001",Monitores
Lightning Charging Cable,1,14.95,2022-11-30,"218 Main St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2022-11-13,"554 Church St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2022-11-22,"867 Center St, Portland, OR 97035",Pilas
Google Phone,1,600,2022-11-18,"467 12th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2022-11-17,"538 12th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2022-11-16,"667 14th St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2022-11-17,"950 12th St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2022-11-29,"257 Cedar St, Portland, OR 97035",Teléfonos
