Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
Flatscreen TV,1,300.0,2023-09-07,"68 11th St, Dallas, TX 75001",Televisores
Bose SoundSport Headphones,1,99.99,2023-09-13,"360 River St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-09-16,"363 6th St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2023-09-07,"833 Jefferson St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2023-09-11,"173 South St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150.0,2023-09-08,"166 Park St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-04,"583 Spruce St, Portland, ME 04101",Pilas
Wired Headphones,1,11.99,2023-09-14,"363 2nd St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-15,"436 Main St, Portland, OR 97035",Auriculares
Wired Headphones,1,11.99,2023-09-11,"478 9th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-09-11,"610 Chestnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-09-12,"133 Ridge St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-09-12,"589 2nd St, Atlanta, GA 30301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-06,"310 Hill St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-09-16,"974 5th St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2023-09-06,"429 Sunset St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-09-16,"663 Dogwood St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2023-09-06,"954 Pine St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-11,"405 Ridge St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),2,3.84,2023-09-12,"410 9th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-09-06,"705 West St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2023-09-09,"865 Jefferson St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),2,2.99,2023-09-01,"851 Madison St, Los Angeles, CA 90001",Pilas
USB-C Charging Cable,1,11.95,2023-09-02,"744 5th St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-09-12,"398 Cherry St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2023-09-03,"682 Dogwood St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-09-08,"87 Adams St, Portland, OR 97035",Pilas
Wired Headphones,1,11.99,2023-09-02,"272 Ridge St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-09-16,"474 Cedar St, Austin, TX 73301",Auriculares
ThinkPad Laptop,1,999.99,2023-09-09,"847 Highland St, Portland, OR 97035",Portátiles
AA Batteries (4-pack),2,3.84,2023-09-13,"30 Elm St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),2,2.99,2023-09-12,"306 6th St, Los Angeles, CA 90001",Pilas
20in Monitor,1,109.99,2023-09-14,"752 Willow St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2023-09-10,"182 Pine St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2023-09-04,"548 11th St, San Francisco, CA 94016",Monitores
iPhone,1,700,2023-09-07,"319 12th St, San Francisco, CA 94016",Teléfonos
Apple Airpods Headphones,1,150,2023-09-10,"57 2nd St, New York City, NY 10001",Auriculares
iPhone,1,700,2023-09-03,"428 Hickory St, Seattle, WA 98101",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-09-04,"164 Pine St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-09-05,"426 Ridge St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-09-01,"972 11th St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-15,"721 11th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-09-13,"608 Willow St, Boston, MA 02215",Cargadores
Lightning Charging Cable,1,14.95,2023-09-07,"665 Wilson St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2023-09-01,"902 4th St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2023-09-10,"139 Cedar St, Boston, MA 02215",Auriculares
Google Phone,1,600,2023-09-15,"904 Jefferson St, Portland, OR 97035",Teléfonos
AA Batteries (4-pack),3,3.84,2023-09-03,"371 Chestnut St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-09-04,"845 Lincoln St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-13,"168 Jefferson St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-12,"146 Hill St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-09-11,"260 14th St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-09-08,"758 Elm St, Los Angeles, CA 90001",Cargadores
27in FHD Monitor,1,149.99,2023-09-06,"927 Park St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-09-10,"615 Meadow St, Portland, OR 97035",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-16,"166 Dogwood St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-16,"278 Cherry St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-09-08,"470 12th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-02,"910 Forest St, Austin, TX 73301",Pilas
34in Ultrawide Monitor,1,379.99,2023-09-11,"867 Jefferson St, New York City, NY 10001",Monitores
ThinkPad Laptop,1,999.99,2023-09-09,"549 Ridge St, Los Angeles, CA 90001",Portátiles
Apple Airpods Headphones,1,150,2023-09-05,"583 West St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-09-15,"582 South St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2023-09-03,"303 4th St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2023-09-05,"544 Lakeview St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,1,11.95,2023-09-05,"544 Lakeview St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-09-06,"28 Adams St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,2,14.95,2023-09-05,"184 Wilson St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-09-11,"365 Willow St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-09-16,"797 Cherry St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-09-15,"799 Jefferson St, Atlanta, GA 30301",Cargadores
Macbook Pro Laptop,1,1700,2023-09-14,"187 1st St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2023-09-11,"792 Dogwood St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-01,"891 Highland St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-09-05,"195 Madison St, Austin, TX 73301",Pilas
Lightning Charging Cable,1,14.95,2023-09-15,"748 14th St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-09-02,"808 9th St, New York City, NY 10001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-09-06,"696 Cedar St, New York City, NY 10001",Monitores
27in FHD Monitor,1,149.99,2023-09-02,"783 Jefferson St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),2,3.84,2023-09-04,"173 9th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2023-09-10,"491 Chestnut St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-09-02,"875 North St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-09-10,"655 Jackson St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2023-09-16,"560 9th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),3,2.99,2023-09-11,"843 1st St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-09-08,"319 Spruce St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-09-11,"995 Willow St, Los Angeles, CA 90001",Cargadores
Lightning Charging Cable,1,14.95,2023-09-06,"251 Park St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-09-01,"306 Park St, Dallas, TX 75001",Monitores
Lightning Charging Cable,1,14.95,2023-09-13,"891 River St, Portland, OR 97035",Cargadores
iPhone,1,700,2023-09-04,"243 Jefferson St, Los Angeles, CA 90001",Teléfonos
Apple Airpods Headphones,1,150,2023-09-10,"590 14th St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-09-06,"671 Lincoln St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-09-04,"639 Jackson St, New York City, NY 10001",Pilas
27in 4K Gaming Monitor,1,389.99,2023-09-08,"312 Chestnut St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-15,"374 Highland St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-09-01,"615 Maple St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-09-01,"416 Park St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-09-06,"123 Adams St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-09-05,"982 11th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-09-06,"253 Highland St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-09-07,"843 Spruce St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2023-09-11,"475 Lake St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2023-09-13,"139 Ridge St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-07,"232 Elm St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2023-09-06,"202 Johnson St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-09-14,"809 5th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2023-09-16,"379 12th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2023-09-05,"808 1st St, Boston, MA 02215",Auriculares
Google Phone,2,600,2023-09-07,"110 Madison St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),3,2.99,2023-09-09,"838 Cedar St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2023-09-12,"82 Center St, Seattle, WA 98101",Auriculares
34in Ultrawide Monitor,1,379.99,2023-09-16,"372 Forest St, Atlanta, GA 30301",Monitores
Apple Airpods Headphones,1,150,2023-09-01,"340 Willow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-01,"814 Forest St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2023-09-10,"314 Center St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-09-09,"14 Forest St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-03,"545 Jackson St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-09-16,"89 Church St, San Francisco, CA 94016",Teléfonos
ThinkPad Laptop,1,999.99,2023-09-01,"344 Center St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-09-12,"431 Cedar St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-09-09,"951 7th St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),6,3.84,2023-09-07,"864 8th St, San Francisco, CA 94016",Pilas
LG Washing Machine,1,600.0,2023-09-01,"573 Adams St, Los Angeles, CA 90001",Electrodomésticos
AAA Batteries (4-pack),2,2.99,2023-09-05,"978 Meadow St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2023-09-06,"603 Maple St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-09-13,"968 Hill St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-09-11,"128 Maple St, San Francisco, CA 94016",Pilas
Flatscreen TV,1,300,2023-09-05,"535 Sunset St, San Francisco, CA 94016",Televisores
AAA Batteries (4-pack),1,2.99,2023-09-03,"996 Adams St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-09-03,"295 10th St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-09-10,"236 Cherry St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2023-09-02,"874 12th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),7,2.99,2023-09-13,"141 Ridge St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2023-09-02,"986 Meadow St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-09-14,"215 Jackson St, Seattle, WA 98101",Auriculares
20in Monitor,1,109.99,2023-09-01,"536 Hickory St, Austin, TX 73301",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-06,"414 Cedar St, Los Angeles, CA 90001",Auriculares
27in FHD Monitor,1,149.99,2023-09-06,"158 River St, Atlanta, GA 30301",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-11,"563 Cedar St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-09-15,"37 5th St, Atlanta, GA 30301",Monitores
27in 4K Gaming Monitor,1,389.99,2023-09-03,"365 Madison St, San Francisco, CA 94016",Monitores
iPhone,1,700,2023-09-07,"605 Lakeview St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-09-07,"605 Lakeview St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-09-08,"587 4th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-09-11,"169 North St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-09-08,"5 Sunset St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),1,2.99,2023-09-13,"72 Main St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-09-13,"322 Walnut St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),1,3.84,2023-09-03,"249 Church St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),1,2.99,2023-09-15,"179 Lakeview St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2023-09-08,"13 Washington St, Los Angeles, CA 90001",Monitores
Vareebadd Phone,1,400,2023-09-09,"603 Willow St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-09-09,"479 Church St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-09-07,"637 Elm St, Seattle, WA 98101",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-09-07,"422 Spruce St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),1,3.84,2023-09-04,"883 River St, Dallas, TX 75001",Pilas
iPhone,1,700,2023-09-16,"265 Hickory St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),2,2.99,2023-09-11,"312 South St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-09-13,"300 8th St, Los Angeles, CA 90001",Auriculares
Flatscreen TV,1,300,2023-09-02,"795 Highland St, Atlanta, GA 30301",Televisores
Bose SoundSport Headphones,1,99.99,2023-09-03,"1 Wilson St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2023-09-08,"888 West St, Portland, OR 97035",Cargadores
AA Batteries (4-pack),1,3.84,2023-09-01,"855 Hill St, Dallas, TX 75001",Pilas
Google Phone,1,600,2023-09-15,"634 Spruce St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-09-05,"901 Walnut St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2023-09-10,"744 Hickory St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2023-09-10,"548 Johnson St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),3,2.99,2023-09-05,"98 Ridge St, Atlanta, GA 30301",Pilas
27in 4K Gaming Monitor,1,389.99,2023-09-16,"758 Forest St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-09-02,"812 Pine St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-09-09,"609 Main St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-09-16,"685 Park St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-01,"832 6th St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2023-09-07,"716 Hill St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2023-09-16,"105 4th St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2023-09-12,"739 Lincoln St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-09-09,"167 Walnut St, Los Angeles, CA 90001",Monitores
AAA Batteries (4-pack),1,2.99,2023-09-06,"875 North St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),1,3.84,2023-09-15,"251 Park St, Los Angeles, CA 90001",Pilas
27in FHD Monitor,1,149.99,2023-09-04,"855 11th St, Boston, MA 02215",Monitores
Lightning Charging Cable,1,14.95,2023-09-01,"875 Madison St, Dallas, TX 75001",Cargadores
34in Ultrawide Monitor,1,379.99,2023-09-11,"908 Madison St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2023-09-12,"352 12th St, Atlanta, GA 30301",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-09-05,"881 Main St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2023-09-08,"421 River St, San Francisco, CA 94016",Auriculares
