Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2024-06-23,"430 Wilson St, New York City, NY 10001",Teléfonos
34in Ultrawide Monitor,1,379.99,2024-06-25,"902 Maple St, New York City, NY 10001",Monitores
Google Phone,1,600,2024-06-30,"682 Madison St, San Francisco, CA 94016",Teléfonos
Flatscreen TV,1,300,2024-06-28,"28 13th St, San Francisco, CA 94016",Televisores
Wired Headphones,1,11.99,2024-06-27,"994 Walnut St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,2,11.95,2024-06-22,"591 8th St, Dallas, TX 75001",Cargadores
ThinkPad Laptop,1,999.99,2024-06-29,"322 11th St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2024-06-25,"936 Maple St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-06-21,"52 9th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-06-29,"283 Lakeview St, Atlanta, GA 30301",Auriculares
USB-C Charging Cable,1,11.95,2024-06-21,"993 Hickory St, Seattle, WA 98101",Cargadores
Flatscreen TV,1,300,2024-06-25,"295 Sunset St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2024-06-27,"252 Johnson St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-06-23,"502 Hill St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-06-24,"650 Johnson St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2024-06-26,"969 Forest St, Dallas, TX 75001",Auriculares
Wired Headphones,1,11.99,2024-06-29,"246 Lake St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-06-24,"704 8th St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-06-25,"517 Adams St, Seattle, WA 98101",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-24,"828 Pine St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-06-24,"737 Jackson St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,2,11.95,2024-06-23,"83 Sunset St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-27,"970 Lincoln St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2024-06-22,"809 Washington St, Portland, OR 97035",Cargadores
Google Phone,1,600,2024-06-30,"869 Johnson St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-06-23,"110 Dogwood St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2024-06-29,"274 5th St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2024-06-21,"740 Adams St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2024-06-21,"82 Cherry St, Austin, TX 73301",Monitores
Wired Headphones,1,11.99,2024-06-25,"832 Hill St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-06-24,"498 Park St, Dallas, TX 75001",Pilas
Lightning Charging Cable,1,14.95,2024-06-26,"175 Sunset St, Los Angeles, CA 90001",Cargadores
34in Ultrawide Monitor,1,379.99,2024-06-22,"230 9th St, Dallas, TX 75001",Monitores
ThinkPad Laptop,1,999.99,2024-06-22,"572 Jefferson St, San Francisco, CA 94016",Portátiles
Macbook Pro Laptop,2,1700,2024-06-28,"953 Ridge St, San Francisco, CA 94016",Portátiles
iPhone,1,700,2024-06-26,"771 Chestnut St, Portland, OR 97035",Teléfonos
AAA Batteries (4-pack),2,2.99,2024-06-28,"336 4th St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2024-06-26,"454 9th St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2024-06-30,"361 Meadow St, Los Angeles, CA 90001",Monitores
Vareebadd Phone,1,400,2024-06-22,"578 7th St, Los Angeles, CA 90001",Teléfonos
Macbook Pro Laptop,1,1700,2024-06-26,"51 Chestnut St, Los Angeles, CA 90001",Portátiles
27in FHD Monitor,1,149.99,2024-06-23,"866 4th St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),1,3.84,2024-06-29,"235 1st St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2024-06-26,"345 Spruce St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-06-26,"855 2nd St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2024-06-26,"500 12th St, Portland, ME 04101",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-23,"261 West St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2024-06-21,"285 12th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2024-06-25,"922 Wilson St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2024-06-23,"879 Hickory St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-06-21,"73 Ridge St, Austin, TX 73301",Pilas
Google Phone,1,600,2024-06-21,"891 Lake St, Dallas, TX 75001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-06-23,"530 Lincoln St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2024-06-21,"543 Park St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-06-21,"543 Park St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2024-06-23,"293 South St, San Francisco, CA 94016",Cargadores
ThinkPad Laptop,1,999.99,2024-06-29,"338 Jackson St, New York City, NY 10001",Portátiles
USB-C Charging Cable,1,11.95,2024-06-30,"307 Highland St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-30,"744 Adams St, Portland, OR 97035",Pilas
iPhone,1,700,2024-06-25,"501 Lakeview St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,1,14.95,2024-06-28,"582 5th St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2024-06-24,"151 13th St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-06-21,"77 South St, Austin, TX 73301",Auriculares
Lightning Charging Cable,1,14.95,2024-06-24,"45 4th St, Seattle, WA 98101",Cargadores
USB-C Charging Cable,1,11.95,2024-06-23,"603 Hill St, Austin, TX 73301",Cargadores
Google Phone,1,600,2024-06-28,"900 Cedar St, Seattle, WA 98101",Teléfonos
Wired Headphones,1,11.99,2024-06-28,"900 Cedar St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2024-06-23,"785 2nd St, Los Angeles, CA 90001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-06-30,"571 10th St, Los Angeles, CA 90001",Pilas
34in Ultrawide Monitor,1,379.99,2024-06-22,"617 Highland St, Los Angeles, CA 90001",Monitores
AA Batteries (4-pack),3,3.84,2024-06-21,"425 10th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2024-06-30,"152 North St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2024-06-29,"878 Forest St, Los Angeles, CA 90001",Televisores
Apple Airpods Headphones,1,150,2024-06-21,"606 13th St, Atlanta, GA 30301",Auriculares
Lightning Charging Cable,1,14.95,2024-06-27,"115 Forest St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-06-22,"546 Forest St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-06-23,"531 Maple St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2024-06-30,"753 Meadow St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2024-06-29,"732 12th St, Boston, MA 02215",Auriculares
20in Monitor,1,109.99,2024-06-29,"729 Washington St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2024-06-24,"300 North St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-06-23,"75 Meadow St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2024-06-23,"931 Walnut St, New York City, NY 10001",Auriculares
Google Phone,1,600,2024-06-28,"246 Ridge St, Boston, MA 02215",Teléfonos
20in Monitor,1,109.99,2024-06-25,"248 Elm St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2024-06-28,"6 13th St, Seattle, WA 98101",Pilas
USB-C Charging Cable,1,11.95,2024-06-29,"12 Jackson St, Atlanta, GA 30301",Cargadores
Vareebadd Phone,1,400,2024-06-23,"922 Highland St, Dallas, TX 75001",Teléfonos
Lightning Charging Cable,1,14.95,2024-06-28,"390 Park St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-06-28,"390 Park St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2024-06-25,"181 Madison St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2024-06-25,"522 1st St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-06-30,"506 Pine St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2024-06-28,"458 Main St, Austin, TX 73301",Cargadores
Flatscreen TV,1,300,2024-06-21,"345 Main St, San Francisco, CA 94016",Televisores
AA Batteries (4-pack),1,3.84,2024-06-21,"286 Jefferson St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2024-06-25,"35 West St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),3,3.84,2024-06-29,"638 Center St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2024-06-26,"609 8th St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2024-06-25,"446 6th St, Atlanta, GA 30301",Cargadores
ThinkPad Laptop,1,999.99,2024-06-28,"529 North St, Boston, MA 02215",Portátiles
AAA Batteries (4-pack),1,2.99,2024-06-22,"112 Hickory St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-27,"235 11th St, Seattle, WA 98101",Pilas
34in Ultrawide Monitor,1,379.99,2024-06-28,"835 Madison St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-06-26,"706 6th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-24,"429 Dogwood St, Portland, ME 04101",Pilas
27in FHD Monitor,1,149.99,2024-06-24,"558 Ridge St, Seattle, WA 98101",Monitores
Flatscreen TV,1,300,2024-06-28,"706 Main St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,1,11.95,2024-06-24,"226 12th St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2024-06-24,"97 Walnut St, Los Angeles, CA 90001",Teléfonos
AA Batteries (4-pack),2,3.84,2024-06-30,"27 Chestnut St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-06-24,"318 Lake St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2024-06-23,"239 8th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2024-06-27,"25 Cherry St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2024-06-28,"173 Lakeview St, New York City, NY 10001",Monitores
USB-C Charging Cable,1,11.95,2024-06-25,"535 Cherry St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2024-06-29,"210 Elm St, Seattle, WA 98101",Cargadores
AA Batteries (4-pack),2,3.84,2024-06-26,"38 6th St, New York City, NY 10001",Pilas
34in Ultrawide Monitor,1,379.99,2024-06-29,"929 Chestnut St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2024-06-28,"300 8th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,2,11.95,2024-06-27,"440 Park St, Los Angeles, CA 90001",Cargadores
iPhone,1,700,2024-06-29,"698 Lincoln St, New York City, NY 10001",Teléfonos
Lightning Charging Cable,2,14.95,2024-06-28,"321 Forest St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2024-06-27,"688 Cedar St, Boston, MA 02215",Pilas
27in FHD Monitor,1,149.99,2024-06-29,"105 Adams St, San Francisco, CA 94016",Monitores
Wired Headphones,1,11.99,2024-06-29,"604 Cedar St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-06-21,"537 Meadow St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2024-06-26,"126 Adams St, New York City, NY 10001",Auriculares
Google Phone,1,600,2024-06-23,"252 2nd St, Austin, TX 73301",Teléfonos
USB-C Charging Cable,1,11.95,2024-06-23,"252 2nd St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2024-06-30,"187 Highland St, Seattle, WA 98101",Cargadores
Macbook Pro Laptop,1,1700,2024-06-25,"509 River St, San Francisco, CA 94016",Portátiles
34in Ultrawide Monitor,1,379.99,2024-06-27,"394 Wilson St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2024-06-22,"177 Ridge St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2024-06-27,"709 Pine St, Seattle, WA 98101",Cargadores
Apple Airpods Headphones,1,150,2024-06-21,"971 Jefferson St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),2,3.84,2024-06-28,"167 Lakeview St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2024-06-26,"700 Washington St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-06-30,"507 5th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,2,11.95,2024-06-28,"734 Chestnut St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2024-06-30,"137 West St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2024-06-25,"162 River St, Boston, MA 02215",Cargadores
27in 4K Gaming Monitor,1,389.99,2024-06-26,"736 Chestnut St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),2,3.84,2024-06-27,"309 Church St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2024-06-25,"718 Pine St, San Francisco, CA 94016",Teléfonos
USB-C Charging Cable,1,11.95,2024-06-26,"708 Church St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-21,"307 9th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2024-06-28,"166 1st St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2024-06-30,"495 River St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2024-06-30,"634 7th St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-22,"986 Highland St, Portland, OR 97035",Pilas
Apple Airpods Headphones,1,150,2024-06-27,"576 Spruce St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2024-06-23,"82 Hickory St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2024-06-29,"465 Pine St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2024-06-21,"548 Center St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2024-06-22,"835 Lakeview St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-21,"562 Meadow St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),2,3.84,2024-06-21,"139 West St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-06-22,"736 Spruce St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2024-06-24,"695 Adams St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2024-06-25,"715 South St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2024-06-24,"424 Lake St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2024-06-25,"63 Hickory St, Los Angeles, CA 90001",Portátiles
20in Monitor,1,109.99,2024-06-22,"862 South St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2024-06-28,"266 Ridge St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2024-06-26,"533 Madison St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2024-06-28,"42 Church St, Seattle, WA 98101",Televisores
Macbook Pro Laptop,1,1700,2024-06-29,"108 6th St, Boston, MA 02215",Portátiles
Wired Headphones,1,11.99,2024-06-29,"905 Lake St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2024-06-26,"576 Sunset St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2024-06-30,"420 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-06-30,"663 13th St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2024-06-30,"55 10th St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2024-06-29,"962 Forest St, Portland, OR 97035",Monitores
27in 4K Gaming Monitor,1,389.99,2024-06-26,"660 River St, San Francisco, CA 94016",Monitores
Apple Airpods Headphones,1,150,2024-06-28,"700 Ridge St, Dallas, TX 75001",Auriculares
iPhone,1,700,2024-06-28,"484 Forest St, Dallas, TX 75001",Teléfonos
USB-C Charging Cable,1,11.95,2024-06-30,"81 Hickory St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2024-06-30,"13 Forest St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2024-06-25,"361 10th St, Portland, OR 97035",Auriculares
AA Batteries (4-pack),2,3.84,2024-06-28,"294 7th St, Los Angeles, CA 90001",Pilas
LG Dryer,1,600.0,2024-06-24,"720 West St, Atlanta, GA 30301",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2024-06-24,"92 Madison St, Austin, TX 73301",Auriculares
27in FHD Monitor,1,149.99,2024-06-25,"760 7th St, Boston, MA 02215",Monitores
USB-C Charging Cable,1,11.95,2024-06-22,"115 Johnson St, Atlanta, GA 30301",Cargadores
iPhone,1,700,2024-06-21,"494 Center St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2024-06-21,"290 Highland St, Dallas, TX 75001",Cargadores
Vareebadd Phone,1,400,2024-06-25,"325 Meadow St, Atlanta, GA 30301",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-06-28,"307 10th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2024-06-28,"307 10th St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2024-06-26,"716 5th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2024-06-24,"289 Spruce St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2024-06-28,"969 Main St, Los Angeles, CA 90001",Cargadores
Wired Headphones,1,11.99,2024-06-26,"654 Hill St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2024-06-29,"163 7th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-29,"622 6th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2024-06-28,"958 Washington St, Atlanta, GA 30301",Pilas
LG Washing Machine,1,600.0,2024-06-30,"820 Center St, Boston, MA 02215",Electrodomésticos
Google Phone,1,600,2024-06-27,"472 6th St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2024-06-27,"472 6th St, New York City, NY 10001",Pilas
AAA Batteries (4-pack),3,2.99,2024-06-21,"538 River St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2024-06-28,"547 11th St, New York City, NY 10001",Pilas
Vareebadd Phone,1,400,2024-06-25,"955 West St, Boston, MA 02215",Teléfonos
